ent	loc	string	filenum	id	ent_name	start	end
T426	ENT 15160 15172	Rosings Park	41	-1	NONE	15160	15172
T427	ENT 15180 15182	he	41	1	Darcy	15180	15182
T428	ENT 15187 15190	his	41	1	Darcy	15187	15190
T429	ENT 15203 15206	her	41	0	Elizabeth	15203	15206
T430	ENT 15214 15217	She	41	1	Darcy	15214	15217
T431	ENT 15311 15332	the side of the water	41	-1	NONE	15311	15332
T432	ENT 15371 15394	a nobler fall of ground	41	-1	NONE	15371	15394
T433	ENT 15417 15426	the woods	41	-1	NONE	15417	15426
T434	ENT 15417 15457	the woods to which they were approaching	41	-1	NONE	15417	15457
T435	ENT 15488 15497	Elizabeth	41	0	Elizabeth	15488	15497
T436	ENT 15539 15542	she	41	0	Elizabeth	15539	15542
T437	ENT 15592 15595	her	41	0	Elizabeth	15592	15595
T438	ENT 15592 15601	her uncle	41	10	Gardiner	15592	15601
T439	ENT 15606 15610	aunt	41	11	Mrs. Gardiner	15606	15610
T440	ENT 15634 15637	her	41	0	Elizabeth	15634	15637
T441	ENT 15681 15684	she	41	0	Elizabeth	15681	15684
T442	ENT 15722 15725	Her	41	0	Elizabeth	15722	15725
T443	ENT 15770 15785	Pemberley House	41	-1	NONE	15770	15785
T444	ENT 15818 15827	Mr. Darcy	41	1	Darcy	15818	15827
T445	ENT 15839 15842	She	41	0	Elizabeth	15839	15842
T446	ENT 15892 15895	his	41	1	Darcy	15892	15895
T447	ENT 15919 15921	he	41	1	Darcy	15919	15921
T448	ENT 15933 15936	her	41	0	Elizabeth	15933	15936
T449	ENT 15981 15984	she	41	0	Elizabeth	15981	15984
T450	ENT 16003 16006	him	41	1	Darcy	16003	16006
T451	ENT 16017 16019	he	41	1	Darcy	16017	16019
T452	ENT 16048 16050	he	41	1	Darcy	16048	16050
T453	ENT 16056 16063	himself	41	1	Darcy	16056	16063
T454	ENT 16105 16108	his	41	1	Darcy	16105	16108
T455	ENT 16149 16151	he	41	1	Darcy	16149	16151
T456	ENT 16199 16202	her	41	0	Elizabeth	16199	16202
T457	ENT 16203 16206	she	41	0	Elizabeth	16203	16206
T458	ENT 16228 16230	he	41	1	Darcy	16228	16230
T459	ENT 16254 16257	her	41	0	Elizabeth	16254	16257
T460	ENT 16312 16315	her	41	0	Elizabeth	16312	16315
T461	ENT 16312 16326	her companions	41	31	collective	16312	16326
T462	ENT 16330 16333	her	41	0	Elizabeth	16330	16333
T463	ENT 16358 16361	her	41	0	Elizabeth	16358	16361
T464	ENT 16368 16371	she	41	0	Elizabeth	16368	16371
T465	ENT 16414 16421	herself	41	0	Elizabeth	16414	16421
T466	ENT 16437 16446	the woods	41	-1	NONE	16437	16446
T467	ENT 16470 16479	the river	41	-1	NONE	16470	16479
T468	ENT 16503 16529	some of the higher grounds	41	-1	NONE	16503	16529
T469	ENT 16638 16648	the valley	41	-1	NONE	16638	16648
T470	ENT 16651 16669	the opposite hills	41	-1	NONE	16651	16669
T471	ENT 16677 16714	the long range of woods overspreading	41	-1	NONE	16677	16714
T472	ENT 16747 16757	the stream	41	-1	NONE	16747	16757
T473	ENT 16760 16772	Mr. Gardiner	41	10	Gardiner	16760	16772
T474	ENT 16805 16819	the whole park	41	-1	NONE	16805	16819
T475	ENT 17010 17014	them	41	31	collective	17010	17014
T476	ENT 17060 17073	hanging woods	41	-1	NONE	17060	17073
T477	ENT 17079 17100	the edge of the water	41	-1	NONE	17079	17100
T478	ENT 17091 17100	the water	41	-1	NONE	17091	17100
T479	ENT 17107 17133	one of its narrowest parts	41	-1	NONE	17107	17133
T480	ENT 17118 17133	narrowest parts	41	-1	NONE	17118	17133
T481	ENT 17149 17151	it	41	-1	NONE	17149	17151
T482	ENT 17155 17170	a simple bridge	41	-1	NONE	17155	17170
T483	ENT 17210 17219	the scene	41	-1	NONE	17210	17219
T484	ENT 17229 17278	a spot less adorned than any they had yet visited	41	-1	NONE	17229	17278
T485	ENT 17285 17295	the valley	41	-1	NONE	17285	17295
T486	ENT 17319 17325	a glen	41	-1	NONE	17319	17325
T487	ENT 17350 17360	the stream	41	-1	NONE	17350	17360
T488	ENT 17367 17380	a narrow walk	41	-1	NONE	17367	17380
T489	ENT 17381 17425	amidst the rough coppice-wood which bordered	41	-1	NONE	17381	17425
T490	ENT 17426 17428	it	41	-1	NONE	17426	17428
T491	ENT 17431 17440	Elizabeth	41	0	Elizabeth	17431	17440
T492	ENT 17500 17510	the bridge	41	-1	NONE	17500	17510
T493	ENT 17547 17556	the house	41	-1	NONE	17547	17556
T494	ENT 17559 17572	Mrs. Gardiner	41	11	Mrs. Gardiner	17559	17572
T495	ENT 17587 17601	a great walker	41	11	Mrs. Gardiner	17587	17601
T496	ENT 17659 17671	the carriage	41	-1	NONE	17659	17671
T497	ENT 17697 17700	Her	41	11	Mrs. Gardiner	17697	17700
T498	ENT 17697 17706	Her niece	41	0	Elizabeth	17697	17706
T499	ENT 17777 17820	the house on the opposite side of the river	41	-1	NONE	17777	17820
T500	ENT 17811 17820	the river	41	-1	NONE	17811	17820
T501	ENT 17884 17896	Mr. Gardiner	41	10	Gardiner	17884	17896
T502	ENT 18047 18056	the water	41	10	Gardiner	18047	18056
T503	ENT 18074 18092	the man about them	41	27	OTHER	18074	18092
T504	ENT 18100 18102	he	41	10	Gardiner	18100	18102
T505	ENT 18199 18208	Elizabeth	41	0	Elizabeth	18199	18208
T506	ENT 18288 18297	Mr. Darcy	41	1	Darcy	18288	18297
T507	ENT 18310 18314	them	41	31	collective	18310	18314
T508	ENT 18353 18357	here	41	-1	NONE	18353	18357
T509	ENT 18417 18421	them	41	31	collective	18417	18421
T510	ENT 18429 18432	him	41	1	Darcy	18429	18432
T511	ENT 18451 18460	Elizabeth	41	0	Elizabeth	18451	18460
T512	ENT 18597 18599	he	41	1	Darcy	18597	18599
T513	ENT 18624 18628	them	41	31	collective	18624	18628
T514	ENT 18660 18663	she	41	0	Elizabeth	18660	18663
T515	ENT 18674 18676	he	41	1	Darcy	18674	18676
T516	ENT 18704 18719	some other path	41	-1	NONE	18704	18719
T517	ENT 18757 18765	the walk	41	-1	NONE	18757	18765
T518	ENT 18776 18779	him	41	1	Darcy	18776	18779
T519	ENT 18817 18819	he	41	1	Darcy	18817	18819
T520	ENT 18843 18847	them	41	31	collective	18843	18847
T521	ENT 18866 18869	she	41	0	Elizabeth	18866	18869
T522	ENT 18879 18881	he	41	1	Darcy	18879	18881
T523	ENT 18899 18902	his	41	1	Darcy	18899	18902
T524	ENT 18938 18941	his	41	1	Darcy	18938	18941
T525	ENT 18955 18958	she	41	0	Elizabeth	18955	18958
T526	ENT 19005 19014	the place	41	-1	NONE	19005	19014
T527	ENT 19021 19024	she	41	0	Elizabeth	19021	19024
T528	ENT 19141 19144	she	41	0	Elizabeth	19141	19144
T529	ENT 19168 19177	Pemberley	41	-1	NONE	19168	19177
T530	ENT 19183 19186	her	41	0	Elizabeth	19183	19186
T531	ENT 19222 19225	Her	41	0	Elizabeth	19222	19225
T532	ENT 19247 19250	she	41	0	Elizabeth	19247	19250
T533	ENT 19266 19279	Mrs. Gardiner	41	11	Mrs. Gardiner	19266	19279
T534	ENT 19318 19321	her	41	0	Elizabeth	19318	19321
T535	ENT 19332 19334	he	41	1	Darcy	19332	19334
T536	ENT 19341 19344	her	41	0	Elizabeth	19341	19344
T537	ENT 19348 19351	she	41	0	Elizabeth	19348	19351
T538	ENT 19361 19364	him	41	1	Darcy	19361	19364
T539	ENT 19391 19394	him	41	1	Darcy	19391	19394
T540	ENT 19398 19401	her	41	0	Elizabeth	19398	19401
T541	ENT 19398 19409	her friends	41	31	collective	19398	19409
T542	ENT 19452 19455	she	41	0	Elizabeth	19452	19455
T543	ENT 19483 19486	she	41	0	Elizabeth	19483	19486
T544	ENT 19520 19523	his	41	1	Darcy	19520	19523
T545	ENT 19601 19604	his	41	1	Darcy	19601	19604
T546	ENT 19627 19630	his	41	1	Darcy	19627	19630
T547	ENT 19570 19647	those very people against whom his pride had revolted in his offer to herself	41	31	collective	19570	19647
T548	ENT 19562 19647	some of those very people against whom his pride had revolted in his offer to herself	41	31	collective	19562	19647
T549	ENT 19640 19647	herself	41	0	Elizabeth	19640	19647
T550	ENT 19666 19669	his	41	1	Darcy	19666	19669
T551	ENT 19692 19695	she	41	0	Elizabeth	19692	19695
T552	ENT 19706 19708	he	41	1	Darcy	19706	19708
T553	ENT 19730 19732	He	41	1	Darcy	19730	19732
T554	ENT 19752 19758	people	41	31	collective	19752	19758
T555	ENT 19834 19837	she	41	0	Elizabeth	19834	19837
T556	ENT 19866 19873	herself	41	0	Elizabeth	19866	19873
T557	ENT 19876 19879	she	41	0	Elizabeth	19876	19879
T558	ENT 19900 19903	him	41	1	Darcy	19900	19903
T559	ENT 19917 19919	he	41	1	Darcy	19917	19919
T560	ENT 19969 19972	his	41	1	Darcy	19969	19972
T561	ENT 19994 19996	he	41	1	Darcy	19994	19996
T562	ENT 20008 20035	such disgraceful companions	41	31	collective	20008	20035
T563	ENT 20043 20045	he	41	1	Darcy	20043	20045
T564	ENT 20096 20098	he	41	1	Darcy	20096	20098
T565	ENT 20187 20191	them	41	31	collective	20187	20191
T566	ENT 20229 20241	Mr. Gardiner	41	10	Gardiner	20229	20241
T567	ENT 20244 20253	Elizabeth	41	0	Elizabeth	20244	20253
T568	ENT 20327 20329	he	41	1	Darcy	20327	20329
T569	ENT 20342 20345	she	41	0	Elizabeth	20342	20345
T570	ENT 20350 20364	some relations	41	27	OTHER	20350	20364
T571	ENT 20403 20406	She	41	0	Elizabeth	20403	20406
T572	ENT 20460 20464	them	41	31	collective	20460	20464
T573	ENT 20519 20522	her	41	0	Elizabeth	20519	20522
T574	ENT 20519 20528	her uncle	41	10	Gardiner	20519	20528
T575	ENT 20544 20547	his	41	10	Gardiner	20544	20547
T576	ENT 20563 20566	his	41	10	Gardiner	20563	20566
T577	ENT 20578 20581	his	41	10	Gardiner	20578	20581
T578	ENT 20645 20648	she	41	0	Elizabeth	20645	20648
T579	ENT 20655 20664	Mr. Darcy	41	1	Darcy	20655	20664
T580	ENT 20672 20675	him	41	10	Gardiner	20672	20675
T581	ENT 20715 20720	there	41	-1	NONE	20715	20720
T582	ENT 20733 20735	he	41	10	Gardiner	20733	20735
T583	ENT 20748 20750	he	41	10	Gardiner	20748	20750
T584	ENT 20764 20781	the neighbourhood	41	-1	NONE	20764	20781
T585	ENT 20820 20823	him	41	10	Gardiner	20820	20823
T586	ENT 20878 20900	the stream where there	41	-1	NONE	20878	20900
T587	ENT 20863 20923	those parts of the stream where there was usually most sport	41	-1	NONE	20863	20923
T588	ENT 20926 20939	Mrs. Gardiner	41	11	Mrs. Gardiner	20926	20939
T589	ENT 20974 20983	Elizabeth	41	0	Elizabeth	20974	20983
T590	ENT 20991 20994	her	41	0	Elizabeth	20991	20994
T591	ENT 21025 21034	Elizabeth	41	0	Elizabeth	21025	21034
T592	ENT 21067 21070	her	41	0	Elizabeth	21067	21070
T593	ENT 21116 21123	herself	41	0	Elizabeth	21116	21123
T594	ENT 21126 21129	Her	41	0	Elizabeth	21126	21129
T595	ENT 21189 21192	she	41	0	Elizabeth	21189	21192
T596	ENT 21215 21217	he	41	1	Darcy	21215	21217
T597	ENT 21321 21324	his	41	1	Darcy	21321	21324
T598	ENT 21368 21376	Hunsford	41	-1	NONE	21368	21376
T599	ENT 21438 21440	he	41	1	Darcy	21438	21440
T600	ENT 21505 21528	the two ladies in front	41	31	collective	21505	21528
T601	ENT 21531 21548	the two gentlemen	41	31	collective	21531	21548
T602	ENT 21605 21627	the brink of the river	41	-1	NONE	21605	21627
T603	ENT 21743 21756	Mrs. Gardiner	41	11	Mrs. Gardiner	21743	21756
T604	ENT 21813 21822	Elizabeth	41	0	Elizabeth	21813	21822
T605	ENT 21844 21847	her	41	11	Mrs. Gardiner	21844	21847
T606	ENT 21885 21888	her	41	11	Mrs. Gardiner	21885	21888
T607	ENT 21885 21896	her husband	41	10	Gardiner	21885	21896
T608	ENT 21902 21911	Mr. Darcy	41	1	Darcy	21902	21911
T609	ENT 21917 21920	her	41	11	Mrs. Gardiner	21917	21920
T610	ENT 21930 21933	her	41	11	Mrs. Gardiner	21930	21933
T611	ENT 21930 21939	her niece	41	0	Elizabeth	21930	21939
T612	ENT 21996 22004	the lady	41	0	Elizabeth	21996	22004
T613	ENT 22019 22022	She	41	0	Elizabeth	22019	22022
T614	ENT 22030 22033	him	41	1	Darcy	22030	22033
T615	ENT 22047 22050	she	41	0	Elizabeth	22047	22050
T616	ENT 22071 22074	his	41	1	Darcy	22071	22074
T617	ENT 22090 22093	she	41	0	Elizabeth	22090	22093
T618	ENT 22102 22111	the place	41	-1	NONE	22102	22111
T619	ENT 22156 22159	his	41	1	Darcy	22156	22159
T620	ENT 22203 22219	your housekeeper	41	27	OTHER	22203	22219
T621	ENT 22225 22228	she	41	0	Elizabeth	22225	22228
T622	ENT 22334 22342	Bakewell	41	-1	NONE	22334	22342
T623	ENT 22401 22412	the country	41	-1	NONE	22401	22412
T624	ENT 22418 22420	He	41	1	Darcy	22418	22420
T625	ENT 22484 22487	his	41	1	Darcy	22484	22487
T626	ENT 22484 22495	his steward	41	27	OTHER	22484	22495
T627	ENT 22511 22514	his	41	1	Darcy	22511	22514
T628	ENT 22581 22583	he	41	1	Darcy	22581	22583
T629	ENT 22549 22603	the rest of the party with whom he had been travelling	41	31	collective	22549	22603
T630	ENT 22561 22603	the party with whom he had been travelling	41	31	collective	22561	22603
T631	ENT 22648 22650	he	41	1	Darcy	22648	22650
T632	ENT 22676 22680	them	41	31	collective	22676	22680
T633	ENT 22733 22744	Mr. Bingley	41	6	Bingley	22733	22744
T634	ENT 22749 22752	his	41	6	Bingley	22749	22752
T635	ENT 22749 22760	his sisters	41	28	BingSisters	22749	22760
T636	ENT 22766 22775	Elizabeth	41	0	Elizabeth	22766	22775
T637	ENT 22808 22811	Her	41	0	Elizabeth	22808	22811
T638	ENT 22865 22876	Mr. Bingley	41	6	Bingley	22865	22876
T639	ENT 22921 22925	them	41	31	collective	22921	22925
T640	ENT 22937 22940	she	41	0	Elizabeth	22937	22940
T641	ENT 22956 22959	his	41	1	Darcy	22956	22959
T642	ENT 22975 22978	his	41	1	Darcy	22975	22978
T643	ENT 23038 23054	one other person	41	16	Georgiana	23038	23054
T644	ENT 23058 23067	the party	41	31	collective	23058	23067
T645	ENT 23073 23075	he	41	1	Darcy	23073	23075
T646	ENT 23211 23220	my sister	41	16	Georgiana	23211	23220
T647	ENT 23262 23269	Lambton	41	-1	NONE	23262	23269
T648	ENT 23351 23354	her	41	0	Elizabeth	23351	23354
T649	ENT 23378 23381	she	41	0	Elizabeth	23378	23381
T650	ENT 23398 23401	She	41	0	Elizabeth	23398	23401
T651	ENT 23440 23450	Miss Darcy	41	16	Georgiana	23440	23450
T652	ENT 23487 23490	her	41	0	Elizabeth	23487	23490
T653	ENT 23511 23514	her	41	16	Georgiana	23511	23514
T654	ENT 23511 23522	her brother	41	1	Darcy	23511	23522
T655	ENT 23610 23613	his	41	1	Darcy	23610	23613
T656	ENT 23638 23641	him	41	1	Darcy	23638	23641
T657	ENT 23662 23665	her	41	0	Elizabeth	23662	23665
T658	ENT 23708 23712	them	41	31	collective	23708	23712
T659	ENT 23731 23740	Elizabeth	41	0	Elizabeth	23731	23740
T660	ENT 23789 23792	she	41	0	Elizabeth	23789	23792
T661	ENT 23821 23824	His	41	1	Darcy	23821	23824
T662	ENT 23845 23848	his	41	1	Darcy	23845	23848
T663	ENT 23845 23855	his sister	41	16	Georgiana	23845	23855
T664	ENT 23859 23862	her	41	0	Elizabeth	23859	23862
T665	ENT 23963 23975	the carriage	41	-1	NONE	23963	23975
T666	ENT 23986 23999	Mrs. Gardiner	41	11	Mrs. Gardiner	23986	23999
T667	ENT 24039 24041	He	41	1	Darcy	24039	24041
T668	ENT 24053 24056	her	41	0	Elizabeth	24053	24056
T669	ENT 24070 24079	the house	41	-1	NONE	24070	24079
T670	ENT 24087 24090	she	41	0	Elizabeth	24087	24090
T671	ENT 24100 24107	herself	41	0	Elizabeth	24100	24107
T672	ENT 24232 24235	She	41	0	Elizabeth	24232	24235
T673	ENT 24314 24317	she	41	0	Elizabeth	24314	24317
T674	ENT 24335 24338	she	41	0	Elizabeth	24335	24338
T675	ENT 24380 24387	Matlock	41	-1	NONE	24380	24387
T676	ENT 24392 24401	Dove Dale	41	-1	NONE	24392	24401
T677	ENT 24441 24444	her	41	0	Elizabeth	24441	24444
T678	ENT 24441 24449	her aunt	41	11	Mrs. Gardiner	24441	24449
T679	ENT 24470 24473	her	41	0	Elizabeth	24470	24473
T680	ENT 24487 24490	her	41	0	Elizabeth	24487	24490
T681	ENT 24567 24580	Mrs. Gardiner	41	11	Mrs. Gardiner	24567	24580
T682	ENT 24627 24636	the house	41	-1	NONE	24627	24636
T683	ENT 24743 24752	Mr. Darcy	41	1	Darcy	24743	24752
T684	ENT 24760 24770	the ladies	41	31	collective	24760	24770
T685	ENT 24776 24788	the carriage	41	-1	NONE	24776	24788
T686	ENT 24815 24824	Elizabeth	41	0	Elizabeth	24815	24824
T687	ENT 24829 24832	him	41	1	Darcy	24829	24832
T688	ENT 24856 24865	the house	41	-1	NONE	24856	24865
T689	ENT 24888 24891	her	41	0	Elizabeth	24888	24891
T690	ENT 24888 24897	her uncle	41	10	Gardiner	24888	24897
T691	ENT 24902 24906	aunt	41	11	Mrs. Gardiner	24902	24906
T692	ENT 24931 24935	them	41	31	collective	24931	24935
T693	ENT 24947 24950	him	41	1	Darcy	24947	24950
T694	ENT 25012 25014	He	41	1	Darcy	25012	25014
T695	ENT 25077 25080	her	41	0	Elizabeth	25077	25080
T696	ENT 25077 25086	her uncle	41	10	Gardiner	25077	25086
T697	ENT 25135 25138	him	41	1	Darcy	25135	25138
T698	ENT 25165 25168	her	41	0	Elizabeth	25165	25168
T699	ENT 25165 25173	her aunt	41	11	Mrs. Gardiner	25165	25173
T700	ENT 25201 25204	his	41	1	Darcy	25201	25204
T701	ENT 25254 25269	the housekeeper	41	27	OTHER	25254	25269
T702	ENT 25284 25295	some people	41	27	OTHER	25284	25295
T703	ENT 25305 25308	him	41	1	Darcy	25305	25308
T704	ENT 25390 25393	his	41	1	Darcy	25390	25393
T705	ENT 25511 25514	His	41	1	Darcy	25511	25514
T706	ENT 25533 25542	Elizabeth	41	0	Elizabeth	25533	25542
T707	ENT 25582 25587	Lizzy	41	0	Elizabeth	25582	25587
T708	ENT 25598 25601	her	41	0	Elizabeth	25598	25601
T709	ENT 25598 25606	her aunt	41	11	Mrs. Gardiner	25598	25606
T710	ENT 25612 25614	he	41	1	Darcy	25612	25614
T711	ENT 25637 25644	Wickham	41	7	Wickham	25637	25644
T712	ENT 25661 25663	he	41	1	Darcy	25661	25663
T713	ENT 25672 25679	Wickham	41	7	Wickham	25672	25679
T714	ENT 25701 25704	his	41	1	Darcy	25701	25704
T715	ENT 25768 25770	he	41	1	Darcy	25768	25770
T716	ENT 25796 25805	Elizabeth	41	0	Elizabeth	25796	25805
T717	ENT 25814 25821	herself	41	0	Elizabeth	25814	25821
T718	ENT 25833 25836	she	41	0	Elizabeth	25833	25836
T719	ENT 25855 25858	she	41	0	Elizabeth	25855	25858
T720	ENT 25869 25872	him	41	1	Darcy	25869	25872
T721	ENT 25901 25905	Kent	41	-1	NONE	25901	25905
T722	ENT 25929 25932	she	41	0	Elizabeth	25929	25932
T723	ENT 25948 25951	him	41	1	Darcy	25948	25951
T724	ENT 25997 25999	he	41	1	Darcy	25997	25999
T725	ENT 26029 26032	his	41	1	Darcy	26029	26032
T726	ENT 26057 26060	her	41	0	Elizabeth	26057	26060
T727	ENT 26057 26066	her uncle	41	10	Gardiner	26057	26066
T728	ENT 26072 26086	Your great men	41	1	Darcy	26072	26086
T729	ENT 26130 26133	him	41	1	Darcy	26130	26133
T730	ENT 26137 26140	his	41	1	Darcy	26137	26140
T731	ENT 26151 26153	he	41	1	Darcy	26151	26153
T732	ENT 26167 26170	his	41	1	Darcy	26167	26170
T733	ENT 26206 26209	his	41	1	Darcy	26206	26209
T734	ENT 26206 26217	his grounds	41	-1	NONE	26206	26217
T735	ENT 26223 26232	Elizabeth	41	0	Elizabeth	26223	26232
T736	ENT 26275 26278	his	41	1	Darcy	26275	26278
T737	ENT 26339 26342	him	41	1	Darcy	26339	26342
T738	ENT 26358 26371	Mrs. Gardiner	41	11	Mrs. Gardiner	26358	26371
T739	ENT 26415 26417	he	41	1	Darcy	26415	26417
T740	ENT 26458 26465	anybody	41	7	Wickham	26458	26465
T741	ENT 26469 26471	he	41	1	Darcy	26469	26471
T742	ENT 26484 26496	poor Wickham	41	7	Wickham	26484	26496
T743	ENT 26499 26501	He	41	1	Darcy	26499	26501
T744	ENT 26584 26587	his	41	1	Darcy	26584	26587
T745	ENT 26599 26601	he	41	1	Darcy	26599	26601
T746	ENT 26648 26651	his	41	1	Darcy	26648	26651
T747	ENT 26712 26715	his	41	1	Darcy	26712	26715
T748	ENT 26771 26774	his	41	1	Darcy	26771	26774
T749	ENT 26743 26780	the good lady who showed us his house	41	27	OTHER	26743	26780
T750	ENT 26771 26780	his house	41	-1	NONE	26771	26780
T751	ENT 26790 26793	him	41	1	Darcy	26790	26793
T752	ENT 26872 26874	he	41	1	Darcy	26872	26874
T753	ENT 26878 26894	a liberal master	41	1	Darcy	26878	26894
T754	ENT 26936 26945	a servant	41	27	OTHER	26936	26945
T755	ENT 26976 26985	Elizabeth	41	0	Elizabeth	26976	26985
T756	ENT 26996 27003	herself	41	0	Elizabeth	26996	27003
T757	ENT 27049 27052	his	41	1	Darcy	27049	27052
T758	ENT 27066 27073	Wickham	41	7	Wickham	27066	27073
T759	ENT 27095 27099	them	41	31	collective	27095	27099
T760	ENT 27142 27145	she	41	0	Elizabeth	27142	27145
T761	ENT 27167 27170	she	41	0	Elizabeth	27167	27170
T762	ENT 27186 27189	his	41	1	Darcy	27186	27189
T763	ENT 27186 27207	his relations in Kent	41	27	OTHER	27186	27207
T764	ENT 27203 27207	Kent	41	-1	NONE	27203	27207
T765	ENT 27210 27213	his	41	1	Darcy	27210	27213
T766	ENT 27279 27282	his	41	1	Darcy	27279	27282
T767	ENT 27325 27332	Wickham	41	7	Wickham	27325	27332
T768	ENT 27380 27393	Hertfordshire	41	-1	NONE	27380	27393
T769	ENT 27422 27425	she	41	0	Elizabeth	27422	27425
T770	ENT 27543 27546	her	41	0	Elizabeth	27543	27546
T771	ENT 27609 27622	Mrs. Gardiner	41	11	Mrs. Gardiner	27609	27622
T772	ENT 27699 27702	her	41	11	Mrs. Gardiner	27699	27702
T773	ENT 27777 27780	she	41	11	Mrs. Gardiner	27777	27780
T774	ENT 27821 27824	her	41	11	Mrs. Gardiner	27821	27824
T775	ENT 27821 27832	her husband	41	10	Gardiner	27821	27832
T776	ENT 27915 27918	she	41	11	Mrs. Gardiner	27915	27918
T777	ENT 27981 27984	she	41	11	Mrs. Gardiner	27981	27984
T778	ENT 28011 28014	her	41	11	Mrs. Gardiner	28011	28014
T779	ENT 28208 28217	Elizabeth	41	0	Elizabeth	28208	28217
T780	ENT 28244 28261	these new friends	41	27	OTHER	28244	28261
T781	ENT 28268 28271	she	41	0	Elizabeth	28268	28271
T782	ENT 28328 28337	Mr. Darcy	41	1	Darcy	28328	28337
T783	ENT 28373 28376	his	41	1	Darcy	28373	28376
T784	ENT 28385 28388	her	41	0	Elizabeth	28385	28388
T785	ENT 28411 28414	his	41	1	Darcy	28411	28414
T786	ENT 28411 28421	his sister	41	16	Georgiana	28411	28421
